12050b031f1f,1583855655,160,3,175,3,135,0,98,4,139,0,239,74,110,91,68,9,59,138,129,129,158,0,79,0,0,0,0,0,0,0,0,0,0,0,88,79,250
12050b130f0f,1583855655,160,0,0,0,9,0,0,7,140,6,188,7,24,7,24,6,124,7,186,7,26,7,26,0,215,0,215,0,215,0,215,0,215,0,215,0,0,0,0,0,0,126,140,130,108,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,10,35,7,74,255,213,126,44,0,162,28,0,0,0,0,0,0,83
12050b021e1e,1583855656,160,0,202,0,203,0,2,0,241,0,1,1,134,3,65,0,242,0,84,0,153,0,79,2,4,2,8,3,39,2,165,1,94,0,154,3,64,0,84,2,245,3,226,3,255,2,33,1,190,2,194,2,47,1,210,2,216,2,210,2,110,2,122,3,255,71
12050b031f1f,1583855656,160,3,135,3,133,0,100,4,207,0,253,74,110,91,68,9,59,137,129,129,158,0,82,0,0,2,0,0,0,0,0,0,0,0,88,79,156
12050b031f1f,1583855657,160,3,142,3,133,0,99,4,188,0,249,74,110,91,68,9,59,137,129,129,158,0,79,0,0,2,0,0,0,0,0,0,0,0,88,79,248
12050b130f0f,1583855657,160,0,0,0,9,0,0,8,25,7,73,7,165,7,127,6,227,8,33,7,129,7,129,0,205,0,205,0,205,0,205,0,205,0,205,0,0,0,0,0,0,129,244,132,20,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,10,35,7,254,0,0,128,51,0,163,28,0,0,0,0,0,0,107
12050b021e1e,1583855658,160,0,166,1,23,0,2,1,18,0,1,1,133,3,65,0,243,0,84,0,169,0,87,2,4,2,8,3,39,2,166,1,92,0,165,3,65,0,85,2,246,3,226,3,255,2,32,0,129,0,230,1,32,1,138,2,216,2,211,2,111,2,123,3,255,79
12050b031f1f,1583855658,160,5,17,3,131,0,78,2,159,0,138,74,111,92,68,9,59,136,129,129,158,0,49,0,0,0,0,0,0,1,0,0,0,0,87,79,105
12050b031f1f,1583855745,160,6,248,3,102,0,90,2,47,0,115,75,118,97,68,10,59,136,129,129,158,0,60,0,0,2,0,0,0,0,0,0,0,0,87,81,13
12050b130f0f,1583855745,160,0,0,0,9,0,0,4,9,3,133,3,191,3,142,3,132,3,245,3,143,3,143,1,5,1,5,1,5,1,5,1,5,1,5,0,0,0,0,9,138,128,0,128,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,35,6,70,255,235,126,181,0,163,28,0,0,0,0,0,0,91
12050b130f0f,1583855749,160,0,0,0,9,0,0,7,64,6,103,6,198,6,231,6,68,7,145,6,233,6,233,0,215,0,215,0,215,0,215,0,215,0,215,0,0,0,0,10,155,125,136,129,192,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,10,35,7,2,255,186,128,232,0,162,28,0,0,0,0,0,0,81
12050b021e1e,1583855749,160,0,168,0,116,0,2,1,6,0,1,1,115,3,70,0,247,0,83,0,186,0,95,2,4,2,8,3,39,2,162,1,37,0,185,3,70,0,83,2,241,3,237,3,255,2,29,0,90,0,99,1,184,1,188,2,223,2,219,2,120,2,130,3,255,154
12050b031f1f,1583855749,160,4,95,3,102,0,89,3,127,0,184,75,119,97,68,9,59,137,129,129,158,0,60,0,0,2,0,3,0,0,0,0,0,0,90,81,60
12050b130f0f,1583855779,160,0,9,0,139,0,0,11,56,10,148,10,228,10,183,10,64,11,55,10,186,10,186,0,201,0,201,0,201,0,201,0,201,0,201,0,0,0,0,19,250,130,108,131,176,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,252,4,0,0,0,0,0,0,0,0,0,0,0,10,35,9,3,0,39,112,19,0,162,28,0,0,0,0,0,0,241
12050b031f1f,1583855779,160,4,179,3,102,0,148,5,88,1,25,75,121,99,68,10,59,137,129,129,158,0,126,0,0,191,0,189,0,0,0,0,0,0,86,82,221
12050b021e1e,1583855780,160,0,163,0,209,0,1,1,13,0,1,1,110,3,70,0,255,0,83,1,6,0,133,2,4,2,8,3,39,2,162,1,21,1,6,3,70,0,84,2,240,3,239,3,255,2,40,3,32,3,30,1,180,2,68,2,219,2,215,3,255,3,255,3,255,243
12050b031f1f,1583855780,160,4,207,3,102,0,143,5,15,1,10,75,121,99,68,11,59,137,129,129,158,0,120,0,0,174,0,173,0,0,0,0,0,0,89,82,247
12050b021e1e,1583855783,160,0,147,0,133,0,1,1,36,0,1,1,109,3,70,1,1,0,82,1,55,0,158,2,4,2,7,3,39,2,163,1,20,1,55,3,70,0,82,2,240,3,239,3,255,2,38,0,82,0,53,1,187,1,189,2,218,2,213,3,255,3,255,3,255,240
12050b031f1f,1583855783,160,5,112,3,102,0,184,5,190,1,46,75,121,99,68,11,59,137,129,129,158,0,148,0,0,201,0,199,0,0,0,0,0,0,89,82,10
12050b021e1e,1583855818,160,0,182,0,227,0,2,1,203,0,1,1,103,2,243,1,36,0,170,1,177,0,219,2,4,2,8,3,39,2,173,0,252,1,178,2,243,0,170,2,238,3,242,3,255,2,20,0,127,0,109,0,252,1,43,2,223,2,219,2,119,2,129,3,255,183
12050b031f1f,1583855818,160,11,40,3,102,2,230,11,81,2,83,74,124,102,69,17,59,136,129,129,158,4,183,0,1,229,1,226,0,139,0,119,0,138,92,82,217
12050b021e1e,1583855861,160,1,64,0,146,0,2,1,165,0,1,1,96,3,1,1,43,0,156,1,202,0,231,2,4,2,7,3,39,2,201,0,215,1,201,3,3,0,155,2,235,3,246,3,255,2,38,2,235,2,206,0,108,0,190,2,220,2,216,2,191,2,200,3,255,175
12050b031f1f,1583855861,160,7,202,3,102,1,247,10,254,2,66,70,130,107,69,18,59,134,129,129,158,3,34,0,1,224,1,219,0,93,0,80,0,99,88,83,219
12050b031f1f,1583856200,160,16,157,3,102,6,68,16,111,3,96,70,129,133,107,25,59,137,128,129,158,17,187,0,2,188,2,181,1,61,1,58,1,61,90,87,171
12050b130f0f,1583856200,160,0,56,3,125,0,0,26,21,25,236,26,0,25,237,25,208,26,14,25,238,25,238,1,35,1,35,1,35,1,35,1,35,1,35,0,0,0,0,0,0,126,244,126,173,0,0,0,0,0,2,0,0,0,0,34,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,10,35,17,64,0,0,109,198,2,174,28,0,0,0,0,0,0,96
12050b021e1e,1583856281,160,0,143,0,114,0,1,2,81,0,1,1,35,0,121,1,101,3,21,3,42,1,151,2,4,2,8,3,41,2,223,0,221,3,42,0,122,3,21,1,171,3,252,3,255,2,32,3,42,2,204,3,14,3,5,3,255,3,255,3,255,3,255,3,255,54
12050b031f1f,1583856281,160,12,31,3,102,6,169,23,237,4,234,67,129,135,102,30,59,137,129,129,159,127,253,0,4,61,4,48,3,230,3,244,3,232,94,88,56
12050b031f1f,1583856283,160,12,252,3,102,7,9,23,155,4,217,66,129,136,102,31,59,136,129,129,159,125,229,0,4,61,4,51,3,222,3,235,3,220,94,88,59
12050b130f0f,1583856283,160,0,129,8,20,0,0,46,184,46,129,46,155,46,131,46,91,46,174,46,132,46,132,0,234,0,239,0,239,0,239,0,182,0,239,0,0,0,0,127,106,128,0,128,0,0,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,10,35,18,74,0,0,121,133,2,102,28,0,0,0,0,0,0,31
