12050b130f0f,1585241271,160,0,0,0,9,0,0,9,195,9,92,9,198,9,152,8,244,9,255,9,132,9,132,0,197,0,197,0,197,0,197,0,197,0,197,0,0,0,0,10,24,126,24,130,88,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,10,35,8,4,0,1,141,225,0,163,48,0,0,0,0,0,0,167
12050b031f1f,1585241271,160,2,240,3,102,0,123,7,19,1,116,64,118,92,56,13,54,134,129,129,167,0,109,0,0,115,0,116,0,0,0,0,0,0,88,67,33
12050b130f0f,1585241272,160,0,1,0,14,0,0,13,246,13,127,13,251,13,209,13,18,14,74,13,186,13,186,0,120,0,120,0,120,0,120,0,120,0,120,0,0,0,0,10,29,130,10,133,178,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,10,35,8,65,0,38,127,110,0,167,48,0,0,0,0,0,0,140
12050b031f1f,1585241272,160,2,155,3,102,0,123,8,2,1,165,64,118,92,56,13,54,130,129,129,167,0,104,0,0,125,0,128,0,1,0,0,0,0,88,67,127
12050b130f0f,1585241273,160,0,4,0,70,0,0,13,56,12,168,13,61,12,182,11,209,13,71,12,154,12,154,0,59,0,114,0,114,0,114,0,114,0,114,0,0,0,0,9,255,126,207,129,87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,254,5,0,0,0,0,0,0,0,0,0,0,0,10,35,7,243,0,119,124,146,0,172,48,0,0,0,0,0,0,223
12050b031f1f,1585241273,160,2,180,3,102,0,122,7,170,1,147,64,118,92,56,13,54,128,129,129,167,0,120,0,0,125,0,126,0,1,0,0,0,0,88,67,44
12050b130f0f,1585241274,160,0,6,0,103,0,0,12,124,12,21,12,127,12,31,11,123,12,134,12,11,12,11,0,126,0,151,0,151,0,151,0,151,0,151,0,0,0,0,10,169,128,213,130,209,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,253,4,0,0,0,0,0,0,0,0,0,0,0,10,35,8,147,0,165,121,26,0,166,48,0,0,0,0,0,0,43
12050b031f1f,1585241274,160,3,148,3,102,0,138,6,153,1,91,64,118,92,56,13,54,135,129,129,167,0,118,0,0,146,0,146,0,0,0,0,0,0,86,67,2
12050b031f1f,1585241275,160,4,32,3,102,0,166,6,226,1,106,64,118,92,56,13,54,135,129,129,167,0,137,0,0,224,0,221,0,0,0,0,0,0,86,67,21
12050b130f0f,1585241275,160,0,8,0,135,0,0,11,17,10,196,11,19,10,231,10,108,11,52,10,216,10,216,0,193,0,193,0,193,0,193,0,193,0,193,0,0,0,0,12,72,124,98,125,254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,254,2,0,0,0,0,0,0,0,0,0,0,0,10,35,9,11,0,24,119,91,0,163,48,0,0,0,0,0,0,179
12050b031f1f,1585241276,160,4,139,3,102,0,159,5,249,1,58,64,118,92,56,13,54,136,129,129,167,0,131,0,0,228,0,228,0,1,0,0,0,0,86,67,246
12050b130f0f,1585241276,160,0,9,0,141,0,0,9,167,9,93,9,169,9,125,9,7,9,200,9,111,9,111,0,209,0,209,0,209,0,209,0,209,0,209,0,0,0,0,12,184,121,82,122,238,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,10,35,9,5,0,0,119,84,0,163,48,0,0,0,0,0,0,235
12050b031f1f,1585241277,160,4,210,3,102,0,190,6,178,1,96,64,118,92,56,14,54,136,129,129,167,0,164,0,1,58,1,58,0,1,0,0,0,0,86,67,184
12050b031f1f,1585241280,160,7,144,3,102,1,113,8,75,1,180,64,118,93,56,14,54,135,129,129,167,1,186,0,1,113,1,113,0,31,0,26,0,37,90,67,40
12050b130f0f,1585241280,160,0,16,0,252,0,0,14,104,14,63,14,105,13,252,13,186,14,38,13,244,13,244,0,236,0,236,0,236,0,236,0,236,0,236,0,0,0,0,48,189,129,225,129,55,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,251,8,0,0,0,0,0,0,0,0,0,0,0,10,35,17,141,0,0,114,32,1,58,48,0,0,0,0,0,0,24
12050b031f1f,1585241285,160,5,145,3,102,1,51,9,62,1,230,63,118,93,56,16,54,134,129,129,167,1,126,0,1,129,1,126,0,16,0,10,0,15,91,67,32
12050b130f0f,1585241285,160,0,18,1,39,0,0,16,87,16,28,16,89,15,248,15,153,16,53,15,237,15,237,0,166,0,167,0,167,0,167,0,167,0,167,0,0,0,0,19,243,130,242,131,23,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,253,5,0,0,0,0,0,0,0,0,0,0,0,10,35,16,122,0,0,116,146,2,167,48,0,0,0,0,0,0,81
12050b031f1f,1585241286,160,6,53,3,102,1,43,8,50,1,175,63,118,93,56,16,54,135,129,129,167,1,93,0,1,63,1,61,0,0,0,0,0,0,91,67,17
12050b130f0f,1585241286,160,0,21,1,78,0,0,12,224,12,172,12,225,12,145,12,62,12,198,12,135,12,135,0,233,0,233,0,233,0,233,0,233,0,233,0,0,0,0,27,92,132,61,131,174,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,253,5,0,0,0,0,0,0,0,0,0,0,0,10,35,11,221,0,0,105,184,0,163,48,0,0,0,0,0,0,230
12050b031f1f,1585241287,160,6,101,3,102,0,207,5,122,1,32,63,118,93,56,16,54,136,129,129,167,0,170,0,1,0,0,254,0,0,0,0,0,0,89,67,104
12050b130f0f,1585241288,160,0,21,1,75,0,0,10,129,10,77,10,130,10,54,9,227,10,107,10,44,10,44,0,241,0,241,0,241,0,241,0,241,0,241,0,0,0,0,17,58,127,92,126,205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,252,255,0,0,0,0,0,0,0,0,0,0,0,10,35,11,45,0,0,114,89,0,163,48,0,0,0,0,0,0,78
12050b031f1f,1585241288,160,6,138,3,102,1,9,6,226,1,106,63,118,93,56,16,54,135,129,129,167,0,211,0,1,26,1,26,0,0,0,0,0,0,89,67,24
12050b130f0f,1585241289,160,0,21,1,85,0,0,10,49,9,254,10,51,10,55,9,229,10,106,10,45,10,45,0,245,0,245,0,245,0,245,0,245,0,245,0,0,0,0,23,77,124,76,126,157,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,35,11,107,0,0,108,34,0,163,48,0,0,0,0,0,0,11
12050b031f1f,1585241289,160,6,188,3,102,0,254,6,105,1,81,63,118,93,56,16,54,135,129,129,167,0,211,0,1,23,1,25,0,0,0,0,0,0,89,67,102
12050b031f1f,1585241291,160,6,232,3,102,1,3,6,95,1,79,62,118,94,56,16,54,135,129,129,167,0,217,0,1,25,1,25,0,1,0,0,0,0,89,67,225
12050b130f0f,1585241291,160,0,22,1,100,0,0,10,93,10,45,10,95,10,23,9,202,10,73,10,14,10,14,0,250,0,250,0,250,0,250,0,250,0,250,0,0,0,0,32,179,128,108,127,189,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,10,35,11,187,0,0,107,197,0,163,48,0,0,0,0,0,0,192
12050b130f0f,1585241293,160,0,23,1,104,0,0,10,44,9,253,10,46,9,183,9,107,9,231,9,174,9,174,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,34,31,130,228,128,221,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,35,11,87,0,0,107,204,0,163,48,0,0,0,0,0,0,238
12050b031f1f,1585241293,160,7,13,3,102,0,249,6,2,1,60,62,118,94,56,16,54,135,129,129,167,0,206,0,1,12,1,12,0,1,0,0,0,0,89,68,192
